ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2024;02;46;Valencia/València;231;Simat de la Valldigna;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;02;46;Valencia/València;116;Eliana, l';S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2024;02;46;Valencia/València;213;Requena;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;3
2024;02;46;Valencia/València;156;Llombai;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;3
2024;02;46;Valencia/València;013;Alboraia/Alboraya;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2024;02;46;Valencia/València;218;Ròtova;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2024;02;12;Castellón/Castelló;121;Traiguera;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;5
2024;02;46;Valencia/València;057;Benicolet;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;02;46;Valencia/València;020;Alcúdia de Crespins, l';S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;3
2024;02;03;Alicante/Alacant;063;Dénia;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2024;02;46;Valencia/València;137;Granja de la Costera, la;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;056;Cocentaina;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;5
2024;02;03;Alicante/Alacant;094;Nucia, la;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;3
2024;02;03;Alicante/Alacant;019;Aspe;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2024;02;46;Valencia/València;154;Llanera de Ranes;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;088;Monforte del Cid;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;903;Montesinos, los;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2024;02;03;Alicante/Alacant;133;Torrevieja;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2024;02;46;Valencia/València;029;Algemesí;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;4
2024;02;46;Valencia/València;184;Ontinyent;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;3
2024;02;46;Valencia/València;110;Xirivella;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2024;02;46;Valencia/València;015;Alcàsser;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;3
2024;02;46;Valencia/València;006;Albaida;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;02;46;Valencia/València;171;Moncada;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;46;Valencia/València;235;Sueca;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;02;46;Valencia/València;238;Tavernes de la Valldigna;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;6
2024;02;46;Valencia/València;237;Tavernes Blanques;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;02;12;Castellón/Castelló;902;Sant Joan de Moró;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;188;Palmera;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;159;Manises;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;6
2024;02;46;Valencia/València;177;Museros;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;031;Benidorm;C ;CONSTRUCCIÓN;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;044;Bigastro;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;2
2024;02;03;Alicante/Alacant;064;Dolores;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;4
2024;02;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;02;46;Valencia/València;021;Aldaia;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;3
2024;02;46;Valencia/València;022;Alfafar;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;111;Chiva;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;213;Requena;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;3
2024;02;46;Valencia/València;184;Ontinyent;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;3
2024;02;03;Alicante/Alacant;005;Albatera;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;089;Monòver/Monóvar;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2024;02;03;Alicante/Alacant;019;Aspe;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;3
2024;02;46;Valencia/València;021;Aldaia;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;02;46;Valencia/València;044;Ayora;A ;AGRICULTURA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2024;02;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2024;02;46;Valencia/València;248;Turís;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2024;02;46;Valencia/València;177;Museros;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;5
2024;02;46;Valencia/València;150;Llutxent;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2024;02;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;3
2024;02;12;Castellón/Castelló;095;Ribesalbes;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2024;02;46;Valencia/València;025;Alfara del Patriarca;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;064;Dolores;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;2
2024;02;03;Alicante/Alacant;056;Cocentaina;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;021;Banyeres de Mariola;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;3
2024;02;03;Alicante/Alacant;005;Albatera;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2024;02;46;Valencia/València;202;Pobla de Vallbona, la;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2024;02;46;Valencia/València;085;Carlet;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;02;46;Valencia/València;216;Rocafort;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;2
2024;02;12;Castellón/Castelló;077;Moncofa;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;02;46;Valencia/València;011;Alberic;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;021;Banyeres de Mariola;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2024;02;03;Alicante/Alacant;138;Verger, el;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;2
2024;02;46;Valencia/València;181;Oliva;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;5
2024;02;46;Valencia/València;035;Almussafes;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;3
2024;02;03;Alicante/Alacant;120;San Miguel de Salinas;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;022;Alfafar;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;121;Santa Pola;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;072;Llucena/Lucena del Cid;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;46;Valencia/València;238;Tavernes de la Valldigna;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;02;03;Alicante/Alacant;105;Pinós, el/Pinoso;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2024;02;03;Alicante/Alacant;119;Sant Joan d'Alacant;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;2
2024;02;46;Valencia/València;103;Quartell;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;02;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;2
2024;02;12;Castellón/Castelló;053;Chilches/Xilxes;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;02;46;Valencia/València;186;Paiporta;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;3
2024;02;46;Valencia/València;070;Bétera;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;02;46;Valencia/València;166;Meliana;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;46;Valencia/València;109;Cheste;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2024;02;12;Castellón/Castelló;078;Montán;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;102;Pego;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2024;02;46;Valencia/València;183;Olleria, l';S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2024;02;46;Valencia/València;230;Silla;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;3
2024;02;03;Alicante/Alacant;127;Tàrbena;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2024;02;46;Valencia/València;214;Riba-roja de Túria;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;080;Morella;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;46;Valencia/València;062;Benigànim;A ;AGRICULTURA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;005;Albatera;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;3
2024;02;03;Alicante/Alacant;044;Bigastro;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2024;02;46;Valencia/València;002;Ador;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;902;Sant Joan de Moró;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2024;02;46;Valencia/València;183;Olleria, l';I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;247;Tuéjar;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;46;Valencia/València;221;Salem;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2024;02;46;Valencia/València;128;Font de la Figuera, la;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;46;Valencia/València;178;Nàquera/Náquera;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;105;Cullera;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;46;Valencia/València;190;Paterna;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;2
2024;02;46;Valencia/València;005;Alaquàs;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2024;02;46;Valencia/València;183;Olleria, l';S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;46;Valencia/València;903;San Antonio de Benagéber;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2024;02;46;Valencia/València;213;Requena;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2024;02;46;Valencia/València;006;Albaida;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2024;02;03;Alicante/Alacant;096;Onil;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2024;02;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;011;Alfàs del Pi, l';S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2024;02;03;Alicante/Alacant;116;Salinas;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;2
2024;02;03;Alicante/Alacant;009;Alcoi/Alcoy;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;3
2024;02;46;Valencia/València;170;Moixent/Mogente;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;011;Almenara;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;238;Tavernes de la Valldigna;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;46;Valencia/València;193;Picanya;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;082;Xàbia/Jávea;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;019;Aspe;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2024;02;46;Valencia/València;204;Puig de Santa Maria, el;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;086;Millena;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;109;Cheste;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;2
2024;02;46;Valencia/València;145;Xàtiva;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2024;02;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;140;Villena;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2024;02;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;901;Alqueries, les/Alquerías del Niño Perdido;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;021;Banyeres de Mariola;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;011;Alfàs del Pi, l';I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2024;02;46;Valencia/València;031;Alginet;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;2
2024;02;46;Valencia/València;244;Torrent;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;119;Sant Joan d'Alacant;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;074;Granja de Rocamora;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;46;Valencia/València;070;Bétera;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2024;02;03;Alicante/Alacant;062;Daya Vieja;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
