ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2021;04;03;Alicante/Alacant;053;Castalla;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;46;Valencia/València;260;Vinalesa;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;247;Tuéjar;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2021;04;46;Valencia/València;223;Sedaví;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;002;Agost;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2021;04;46;Valencia/València;035;Almussafes;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2021;04;46;Valencia/València;005;Alaquàs;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;04;46;Valencia/València;178;Nàquera/Náquera;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;46;Valencia/València;159;Manises;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;250;València;I ;INDUSTRIA; 01;Directores y gerentes;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;031;Benidorm;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;4
2021;04;03;Alicante/Alacant;083;Xixona/Jijona;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;063;Dénia;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;101;Pedreguer;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;6
2021;04;46;Valencia/València;238;Tavernes de la Valldigna;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;04;46;Valencia/València;177;Museros;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;4
2021;04;12;Castellón/Castelló;084;Onda;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;3
2021;04;03;Alicante/Alacant;097;Orba;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2021;04;03;Alicante/Alacant;069;Finestrat;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2021;04;12;Castellón/Castelló;089;Peníscola/Peñíscola;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;46;Valencia/València;139;Guadassuar;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;46;Valencia/València;255;Vilallonga/Villalonga;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;118;Enguera;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2021;04;46;Valencia/València;232;Sinarcas;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;04;46;Valencia/València;022;Alfafar;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;902;Pilar de la Horadada;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;247;Tuéjar;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;040;Castelló de la Plana;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;096;Onil;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;3
2021;04;46;Valencia/València;231;Simat de la Valldigna;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;4
2021;04;46;Valencia/València;072;Bocairent;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;04;46;Valencia/València;051;Benaguasil;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;04;03;Alicante/Alacant;121;Santa Pola;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;04;46;Valencia/València;062;Benigànim;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;2
2021;04;03;Alicante/Alacant;005;Albatera;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;104;Petrer;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;46;Valencia/València;254;Venta del Moro;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;04;46;Valencia/València;150;Llutxent;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2021;04;46;Valencia/València;031;Alginet;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;46;Valencia/València;217;Rotglà i Corberà;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;064;Benimuslem;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;3
2021;04;46;Valencia/València;111;Chiva;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;04;46;Valencia/València;135;Godella;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;2
2021;04;46;Valencia/València;250;València;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;3
2021;04;46;Valencia/València;032;Almàssera;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;04;46;Valencia/València;202;Pobla de Vallbona, la;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;4
2021;04;03;Alicante/Alacant;071;Gata de Gorgos;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2021;04;12;Castellón/Castelló;104;Segorbe;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;138;Verger, el;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;46;Valencia/València;244;Torrent;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;04;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;250;València;C ;CONSTRUCCIÓN; 01;Directores y gerentes;M;Mujer;25-44;2
2021;04;03;Alicante/Alacant;123;Sax;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;020;Alcúdia de Crespins, l';S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;034;Càlig;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;004;Alcalà de Xivert;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;903;Montesinos, los;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2021;04;03;Alicante/Alacant;090;Mutxamel;C ;CONSTRUCCIÓN; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;04;46;Valencia/València;145;Xàtiva;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2021;04;46;Valencia/València;086;Carrícola;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;029;Benlloc;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;003;Albocàsser;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2021;04;12;Castellón/Castelló;084;Onda;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2021;04;46;Valencia/València;207;Rafelbunyol;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2021;04;46;Valencia/València;204;Puig de Santa Maria, el;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;46;Valencia/València;250;València;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2021;04;46;Valencia/València;244;Torrent;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;04;46;Valencia/València;023;Alfauir;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;047;Calp;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;069;Finestrat;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;04;46;Valencia/València;178;Nàquera/Náquera;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2021;04;46;Valencia/València;145;Xàtiva;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;088;Monforte del Cid;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2021;04;46;Valencia/València;170;Moixent/Mogente;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2021;04;46;Valencia/València;131;Gandia;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;>44  ;1
2021;04;46;Valencia/València;249;Utiel;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2021;04;03;Alicante/Alacant;065;Elx/Elche;A ;AGRICULTURA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;006;Alcudia de Veo;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2021;04;46;Valencia/València;168;Miramar;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2021;04;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;3
2021;04;46;Valencia/València;110;Xirivella;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;104;Segorbe;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;04;46;Valencia/València;205;Puçol;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;120;San Miguel de Salinas;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;257;Castelló;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2021;04;46;Valencia/València;183;Olleria, l';S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;04;46;Valencia/València;029;Algemesí;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;04;46;Valencia/València;078;Burjassot;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2021;04;46;Valencia/València;260;Vinalesa;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;104;Segorbe;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;005;Albatera;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2021;04;12;Castellón/Castelló;081;Navajas;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2021;04;46;Valencia/València;223;Sedaví;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;04;46;Valencia/València;203;Pobla Llarga, la;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;04;46;Valencia/València;220;Sagunt/Sagunto;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2021;04;46;Valencia/València;189;Palomar, el;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2021;04;46;Valencia/València;044;Ayora;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;101;Pedreguer;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;138;Verger, el;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2021;04;46;Valencia/València;077;Buñol;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;46;Valencia/València;077;Buñol;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;>44  ;1
2021;04;46;Valencia/València;126;Foios;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;04;46;Valencia/València;060;Benifaió;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2021;04;46;Valencia/València;190;Paterna;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2021;04;46;Valencia/València;017;Alzira;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2021;04;46;Valencia/València;169;Mislata;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2021;04;46;Valencia/València;027;Alfarrasí;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;46;Valencia/València;005;Alaquàs;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;04;46;Valencia/València;035;Almussafes;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;195;Piles;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;2
2021;04;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;04;12;Castellón/Castelló;084;Onda;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;066;Elda;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;1
2021;04;03;Alicante/Alacant;063;Dénia;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;155;Llaurí;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;112;Relleu;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;104;Petrer;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2021;04;46;Valencia/València;003;Atzeneta d'Albaida;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;46;Valencia/València;165;Massanassa;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2021;04;46;Valencia/València;257;Castelló;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;04;46;Valencia/València;105;Cullera;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2021;04;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2021;04;46;Valencia/València;180;Novetlè/Novelé;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;46;Valencia/València;184;Ontinyent;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;112;Relleu;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
